"","Year","D","Lat","Lon"
"1489",2003,33.9632731841349,61.6909729733542,-170.330119099122
"1490",2003,33.9632731841349,61.5941998264688,-170.268406333109
"1491",2003,187.421627801157,63.5758848928022,-163.380146680824
"1492",2003,187.421627801157,63.6636479075674,-163.439504899552
"1493",2003,187.421627801157,63.5872255393179,-163.139567816142
"1494",2003,187.421627801157,63.6622414264041,-163.242333536545
"1495",2003,74.0435670046689,62.295009387874,-167.424774295015
"1496",2003,74.0435670046689,62.1990318038396,-167.492047875902
"1497",2003,74.0435670046689,62.2654229500679,-167.649458630303
"1498",2003,74.0435670046689,62.3565416504096,-167.580174610031
"1499",2003,85.0399397060142,64.0850403157734,-171.620465004424
"1500",2003,85.0399397060142,63.9873933756008,-171.66506819248
"1501",2003,85.0399397060142,64.0508553695547,-171.795574084772
"1502",2003,85.0399397060142,64.0177775861787,-171.477795673836
"1503",2003,39.5477897381062,60.7400451758888,-170.291473691153
"1504",2003,39.5477897381062,60.8507165697667,-170.364781769988
"1505",2003,39.5477897381062,60.7575015921424,-170.453205349687
"1506",2003,39.5477897381062,60.657507216327,-170.451950644282
"1507",2003,34.403406715393,60.1118928033422,-170.388298155841
"1508",2003,34.403406715393,60.2202506192861,-170.395775511229
"1509",2003,34.403406715393,60.2333638482883,-170.217639704248
"1510",2003,34.403406715393,60.1452584269523,-170.229847994919
"1511",2003,13.8782907803952,63.2979189329999,-168.734289089196
"1512",2003,13.8782907803952,63.389119990354,-168.513990372357
"1513",2003,13.8782907803952,63.4069114083703,-168.720073413745
"1514",2003,13.8782907803952,63.3653529343495,-168.91536019408
"1515",2003,17.906403711586,64.8003235590868,-169.38705661743
"1516",2003,17.906403711586,64.7433350136896,-169.49519159457
"1517",2003,17.906403711586,64.8357078806318,-169.609249751428
"1518",2003,17.906403711586,64.8859347027875,-169.428549807879
"1519",2003,49.6941468833808,63.0670190341881,-171.708360095513
"1520",2003,49.6941468833808,62.9800606634023,-171.656210882835
"1521",2003,49.6941468833808,62.979998098539,-171.82950483251
"1522",2003,49.6941468833808,63.054307649534,-171.878660469769
"1523",2003,49.6941468833808,62.9105549804134,-171.807449743705
"1524",2003,46.7358581661891,61.9035569591704,-171.375751850383
"1525",2003,46.7358581661891,61.9139119301049,-171.747534460332
"1526",2003,46.7358581661891,62.0006181613404,-171.727591203479
"1527",2003,46.7358581661891,61.8393193288217,-171.65991985433
"1528",2003,46.7358581661891,61.8274853612702,-171.502883556415
"1529",2003,46.7358581661891,61.9411183537145,-171.554773702965
"1530",2003,48.041323700195,64.5464738602714,-170.794871565639
"1531",2003,48.041323700195,64.475889684079,-171.012997977359
"1532",2003,48.041323700195,64.4619356021038,-170.783605098448
"1533",2003,48.041323700195,64.5703057228974,-170.99093718201
"1534",2003,51.4084413771027,62.2813775142964,-168.640992651348
"1535",2003,51.4084413771027,62.1966269059972,-168.768761380346
"1536",2003,51.4084413771027,62.1926062719085,-168.592207841264
"1537",2003,60.722133961911,61.3968722488157,-172.149611770634
"1538",2003,60.722133961911,61.4998094796493,-172.163687590194
"1539",2003,60.722133961911,61.5862097135998,-172.12398834215
"1540",2003,60.722133961911,61.4742093936038,-172.002563962734
"1541",2003,41.4145453817796,63.6807734752006,-170.773039710152
"1542",2003,41.4145453817796,63.6666241829107,-170.563677579579
"1543",2003,41.4145453817796,63.5836456552483,-170.870723468899
"1544",2003,41.4145453817796,63.5785060232194,-170.63508034989
"1545",2003,72.9992393813754,62.7005987469233,-166.318703416673
"1546",2003,72.9992393813754,62.7596302282835,-166.59027192665
"1547",2003,72.9992393813754,62.7820385503979,-166.363827300369
"1548",2003,72.9992393813754,62.8461031338318,-166.490936988869
"1549",2003,10.2311952138726,63.91593568238,-168.979470772284
"1550",2003,10.2311952138726,63.9804551482912,-169.126629896807
"1551",2003,10.2311952138726,64.0002369279291,-168.868993291325
"1552",2003,10.2311952138726,64.0900024184929,-168.979171979807
"1553",2003,19.7105165342238,63.5116357965788,-169.89786692458
"1554",2003,19.7105165342238,63.5910051502424,-169.779346907881
"1555",2003,19.7105165342238,63.4400661069741,-169.791868151771
"1556",2003,19.7105165342238,63.5187020059557,-169.639435419696
"1557",2003,84.827244031313,64.2030417296111,-166.321435007604
"1558",2003,84.827244031313,64.207962069133,-166.125564194159
"1559",2003,84.827244031313,64.1174750897592,-166.178370428575
"1560",2003,59.5531051170196,62.0847439534226,-169.232835590235
"1561",2003,59.5531051170196,61.985873962643,-169.172453488782
"1562",2003,59.5531051170196,62.0219340365002,-169.356835832362
"1563",2003,20.6793607373479,65.0443514288573,-169.240004633361
"1564",2003,20.6793607373479,65.0452282939703,-169.661242993297
"1565",2003,20.6793607373479,65.0662830114097,-169.458536122589
"1566",2003,20.6793607373479,65.1532008235874,-169.485314413755
"1567",2003,20.6793607373479,64.9748719212028,-169.455713991172
"1568",2003,47.9408763542772,61.51054020419,-171.078113708194
"1569",2003,47.9408763542772,61.5547336265485,-171.236162292445
"1570",2003,47.9408763542772,61.6469859903524,-171.223751542706
"1571",2003,47.9408763542772,61.610423093877,-171.052934038242
"1572",2003,32.4463762470493,60.0565252411174,-170.079495337745
"1573",2003,32.4463762470493,60.1360320763685,-170.046290990371
"1574",2003,32.4463762470493,60.0530594672291,-170.247947071813
"1575",2003,43.0757198576795,62.425702635324,-171.132988885233
"1576",2003,43.0757198576795,62.3628872591635,-171.258149633037
"1577",2003,43.0757198576795,62.4550508904531,-171.321129168721
"1578",2003,43.0757198576795,62.5141255557573,-171.177198296429
"1579",2003,35.0111641756564,62.7399376507192,-169.533082838871
"1580",2003,35.0111641756564,62.6620646061493,-169.277685099889
"1581",2003,35.0111641756564,62.659451420331,-169.436654410288
"1582",2003,35.0111641756564,62.7551643504056,-169.299122030216
"1583",2003,35.0111641756564,62.6558521435666,-169.613903699379
"1584",2003,47.9292854301569,60.6015369544766,-170.616012985243
"1585",2003,47.9292854301569,60.5167910370589,-170.746874237441
"1586",2003,47.9292854301569,60.5732973116841,-170.846217135021
"1587",2003,47.9292854301569,60.5050661790599,-170.568297573291
"1588",2003,64.7844041300326,63.2690331260609,-166.156921501294
"1589",2003,64.7844041300326,63.1868489555479,-166.033464969031
"1590",2003,64.7844041300326,63.2707773605328,-165.962748203144
"1591",2003,64.7844041300326,63.2470408151191,-166.325174050269
"1592",2003,64.7844041300326,63.1621922863442,-166.200715687862
"1593",2003,147.055818544576,63.8297170747869,-164.923431035708
"1594",2003,147.055818544576,63.8091809765641,-165.101032871636
"1595",2003,147.055818544576,63.9010445698216,-165.213413496774
"1596",2003,147.055818544576,63.9216277147458,-165.038982879837
"1597",2003,72.9390024752516,63.8788381688678,-172.166503297523
"1598",2003,72.9390024752516,63.7762699149944,-171.94255996912
"1599",2003,72.9390024752516,63.7847467339997,-172.149139204686
"1600",2003,72.9390024752516,63.8625870304966,-171.956083178579
"1601",2003,5.93480454203274,64.3172416775885,-168.311630261369
"1602",2003,5.93480454203274,64.2208957103307,-168.437591882972
"1603",2003,5.93480454203274,64.2599301422417,-168.657576955686
"1604",2003,5.93480454203274,64.3271600846114,-168.508770931349
"1605",2003,35.7958229525505,63.1573704217573,-166.787169950979
"1606",2003,35.7958229525505,63.1553623230253,-167.118847944009
"1607",2003,35.7958229525505,63.0866053913719,-166.927943681677
"1608",2003,35.7958229525505,63.1860967786508,-166.960590540304
"1609",2003,26.7045878078399,65.0928161342154,-169.853666317112
"1610",2003,26.7045878078399,65.1336444952067,-170.031621433742
"1611",2003,26.7045878078399,65.198640941552,-169.909432069643
"1612",2003,26.7045878078399,65.1543009137564,-169.697591591876
"1613",2003,0.178991798447326,64.0089754904527,-170.856582028688
"1614",2003,0.178991798447326,64.0053708637398,-171.076631427978
"1615",2003,0.178991798447326,64.0897784852724,-170.796378825583
"1616",2003,0.178991798447326,64.1045322540707,-170.976637141992
"1617",2003,14.1762119144179,64.502411954322,-167.809779560635
"1618",2003,14.1762119144179,64.5782428889696,-167.636102849933
"1619",2003,14.1762119144179,64.606661412508,-167.84037103533
"1620",2003,14.1762119144179,64.5435504965987,-168.036297059326
"1621",2003,157.539671562536,64.0935340056151,-162.207278575918
"1622",2003,157.539671562536,64.13901533178,-162.033333242384
"1623",2003,157.539671562536,64.0621377838704,-162.027917133019
"1624",2003,157.539671562536,64.0889804142469,-161.844777467374
"1625",2003,58.6411912701629,63.3248856470499,-171.325968441375
"1626",2003,58.6411912701629,63.4110616574394,-171.325929529131
"1627",2003,58.6411912701629,63.3219180546986,-171.126517972377
"1628",2003,58.6411912701629,63.4094578152312,-171.083201469477
"1629",2003,305.344545931951,60.6627301849357,-167.640743193391
"1630",2003,305.344545931951,60.5228649428042,-167.937023519611
"1631",2003,305.344545931951,60.4845935976915,-167.771824407956
"1632",2003,305.344545931951,60.6068674600326,-167.923391787286
"1633",2003,305.344545931951,60.5789193468803,-167.730562185066
"1634",2003,305.344545931951,60.6747823998652,-167.841823919904
"1635",2003,36.5417433800205,62.9309559895204,-170.585426469163
"1636",2003,36.5417433800205,62.9890052900837,-170.386468836904
"1637",2003,36.5417433800205,62.8813262559133,-170.407814601276
"1638",2003,39.6210279637067,62.9993228438447,-166.571756119957
"1639",2003,39.6210279637067,63.1497193565797,-166.595425122114
"1640",2003,39.6210279637067,63.1557282263059,-166.39550756225
"1641",2003,39.6210279637067,63.0701788004046,-166.467355938738
"1642",2003,39.6210279637067,63.0736797120315,-166.690244462342
"1643",2003,199.657716581876,64.300341012681,-163.084957647006
"1644",2003,199.657716581876,64.3221075131057,-163.453183049438
"1645",2003,199.657716581876,64.3422757375099,-163.248582578901
"1646",2003,199.657716581876,64.2545025467652,-163.264875159634
"1647",2003,198.427662832477,63.5572491472552,-163.78176870986
"1648",2003,198.427662832477,63.6557104201765,-163.698173598836
"1649",2003,198.427662832477,63.5794429016466,-163.591382602223
"1650",2003,15.1736443492678,63.4637117560957,-169.18801650419
"1651",2003,15.1736443492678,63.5509495331156,-168.980200058984
"1652",2003,15.1736443492678,63.4566064085665,-168.966193879625
"1653",2003,44.0160613584896,64.2880781924166,-170.902076271687
"1654",2003,44.0160613584896,64.3836690623753,-170.704286695839
"1655",2003,44.0160613584896,64.2917263766707,-170.726677097853
"1656",2003,44.0160613584896,64.3836198080693,-170.905170222524
"1657",2003,45.0060230104718,62.6797286778326,-171.562337614639
"1658",2003,45.0060230104718,62.6438403355112,-171.758516937807
"1659",2003,45.0060230104718,62.5830921700501,-171.588785556197
"1660",2003,45.0060230104718,62.542498223195,-171.378753663633
"1661",2003,45.0060230104718,62.5430011873711,-171.750997083563
"1662",2003,45.0060230104718,62.4988525321124,-171.525243550478
"1663",2003,45.0060230104718,62.627484981804,-171.429087431271
"1664",2003,8.36188992423028,64.2880591513647,-168.089730519659
"1665",2003,8.36188992423028,64.3362775901643,-167.931921868094
"1666",2003,8.36188992423028,64.3832585571455,-168.12923064045
"1667",2003,8.36188992423028,64.4130266182887,-167.843391552375
"1668",2003,8.36188992423028,64.4573130112268,-168.052352913787
"1669",2003,21.9727781096273,63.7793187240216,-166.941426079655
"1670",2003,21.9727781096273,63.8560020181059,-166.985638588918
"1671",2003,21.9727781096273,63.7970821002596,-167.173956678524
"1672",2003,90.2245916664459,59.9374888128252,-168.352626274435
"1673",2003,90.2245916664459,59.8728114255241,-168.442215583767
"1674",2003,90.2245916664459,59.8639772595169,-168.254244742836
"1675",2003,91.2852559578822,63.5240438393782,-165.668215606337
"1676",2003,91.2852559578822,63.4437575603974,-165.754967147371
"1677",2003,91.2852559578822,63.5556337774805,-165.875836894747
"1678",2003,160.486491912541,64.1713326247273,-161.839157539405
"1679",2003,160.486491912541,64.2053286027879,-162.002943977889
"1680",2003,160.486491912541,64.2650201025337,-162.023227609482
"1681",2003,160.486491912541,64.2443336944296,-161.826468661068
"1682",2003,233.447806764288,61.4476608114982,-167.44913876971
"1683",2003,233.447806764288,61.3763044069152,-167.327831628428
"1684",2003,233.447806764288,61.4496026811032,-167.624591784924
"1685",2003,233.447806764288,61.3657293102385,-167.532895764698
"1686",2003,211.203814717846,64.0903276095827,-163.320126636597
"1687",2003,211.203814717846,64.1380273385048,-163.487526149984
"1688",2003,211.203814717846,64.2240440547732,-163.491992520551
"1689",2003,211.203814717846,64.1710453769595,-163.260976306494
"1690",2003,273.395052991739,60.846385245686,-168.052520834832
"1691",2003,273.395052991739,60.8398187474756,-168.266377539486
"1692",2003,273.395052991739,60.7594194565389,-167.963627640395
"1693",2003,273.395052991739,60.766922965223,-168.174646606456
"1694",2003,273.395052991739,60.6817507388202,-168.073296779173
"1695",2003,77.8135305482907,64.0129702220075,-171.975158172797
"1696",2003,77.8135305482907,63.934816415836,-172.062066132756
"1697",2003,77.8135305482907,64.0636679132243,-172.148580789702
"1698",2003,77.8135305482907,63.9847112241735,-172.168915854151
"1699",2003,77.8135305482907,63.950694449263,-171.875533157058
"1700",2003,228.513967819586,61.4474160042059,-166.886833536029
"1701",2003,228.513967819586,61.4932418246015,-166.70906444928
"1702",2003,228.513967819586,61.4041229439279,-166.720199170244
"1703",2003,228.513967819586,61.5202281221661,-166.858039519516
"1704",2003,42.6172423121589,61.9849460081643,-171.221698207331
"1705",2003,42.6172423121589,62.0488515729222,-171.01418269328
"1706",2003,42.6172423121589,61.8834847868748,-171.184117102741
"1707",2003,42.6172423121589,61.9544983243289,-171.045535493054
"1708",2003,42.6172423121589,61.9820005133912,-170.859611471569
"1709",2003,42.6172423121589,61.8715931939462,-170.959204338096
"1710",2003,171.735179589006,63.6841626310789,-162.716307735353
"1711",2003,171.735179589006,63.6094410674946,-162.942284792506
"1712",2003,171.735179589006,63.6906258075559,-163.058658246166
"1713",2003,171.735179589006,63.7295646767755,-162.881465660728
"1714",2003,171.735179589006,63.6031850262511,-162.753061180119
"1715",2003,34.5778414643621,62.7200068484442,-169.112770288465
"1716",2003,34.5778414643621,62.6181109954494,-169.14631305336
"1717",2003,34.5778414643621,62.6565574333014,-168.962121781586
"1718",2003,34.5778414643621,62.7435452809215,-168.907656639087
"1719",2003,84.1642133308276,61.9400123352651,-168.57508334074
"1720",2003,84.1642133308276,61.8619394619269,-168.43094933705
"1721",2003,84.1642133308276,61.9479721650275,-168.328378387576
"1722",2003,186.14174552137,60.5667348018218,-168.774543688553
"1723",2003,186.14174552137,60.6299127093436,-168.669935752525
"1724",2003,36.9537731809209,65.4471099620768,-168.007181045989
"1725",2003,36.9537731809209,65.4820106571069,-167.811481132061
"1726",2003,36.9537731809209,65.5616864147698,-168.175797576279
"1727",2003,36.9537731809209,65.479391323028,-168.186628190135
"1728",2003,36.9537731809209,65.5556713801872,-167.943841172308
"1729",2003,39.4255788815804,64.4393698055343,-166.64508658479
"1730",2003,39.4255788815804,64.3430580267708,-166.650868345895
"1731",2003,39.4255788815804,64.3203826802926,-166.882990645627
"1732",2003,39.4255788815804,64.4089586067261,-166.849581588944
"1733",2003,128.558360345738,64.1861386172816,-165.564679755297
"1734",2003,128.558360345738,64.1867429380478,-165.73989708242
"1735",2003,128.558360345738,64.2867995814269,-165.548623497633
"1736",2003,128.558360345738,64.2844386106232,-165.744507912164
"1737",2003,294.663248825799,61.1612365316141,-168.84408782405
"1738",2003,294.663248825799,61.1553724605625,-169.018937864195
"1739",2003,294.663248825799,61.2312789422859,-168.93877844404
"1740",2003,294.663248825799,61.2378644852451,-168.738171772932
"1741",2003,209.510095101986,61.2856367891523,-168.164141440467
"1742",2003,209.510095101986,61.3676503747477,-168.111682900541
"1743",2003,209.510095101986,61.1991349400977,-168.201899469458
"1744",2003,209.510095101986,61.2843807291943,-167.993030720333
"1745",2003,209.510095101986,61.2853317806006,-168.300658620734
"1746",2003,35.9049517535605,63.3288642668565,-170.682572140427
"1747",2003,35.9049517535605,63.2757606951193,-170.531314348261
"1748",2003,35.9049517535605,63.3123501693402,-170.340656349605
"1749",2003,35.9049517535605,63.3841916978442,-170.476468154894
"1750",2003,252.536484438376,61.1087412871099,-168.12493390747
"1751",2003,252.536484438376,61.0182373462144,-168.153052423784
"1752",2003,252.536484438376,61.1037779577046,-168.297719225004
"1753",2003,231.214634026977,61.113938432602,-167.924897231618
"1754",2003,231.214634026977,61.1997294038141,-167.851271112786
"1755",2003,231.214634026977,61.1972665140479,-168.02497158246
"1756",2003,44.6624202517147,62.7064932389245,-172.136811557746
"1757",2003,44.6624202517147,62.759237785291,-171.984065909555
"1758",2003,44.6624202517147,62.7891630466008,-172.163173004186
"1759",2003,44.6624202517147,62.6252842185771,-172.144282790807
"1760",2003,44.6624202517147,62.6754403081956,-171.956354058958
"1761",2003,46.3414062344005,61.062813488761,-171.910729095004
"1762",2003,46.3414062344005,60.9825045042428,-172.159555695354
"1763",2003,46.3414062344005,61.0913643934725,-172.130432495305
"1764",2003,46.3414062344005,60.990300595225,-171.972608558643
"1765",2003,180.593508007006,63.5549671480164,-164.014474358892
"1766",2003,180.593508007006,63.6278399432696,-163.909911983382
"1767",2003,180.593508007006,63.5524666483728,-164.188441573245
"1768",2003,180.593508007006,63.6660461068744,-164.108820500452
"1769",2003,31.3262964825722,64.9403346241997,-170.151782274038
"1770",2003,31.3262964825722,65.0211715720888,-170.039740485624
"1771",2003,31.3262964825722,65.0806939157066,-170.177266489223
"1772",2003,31.3262964825722,65.0132266013613,-170.286939230613
"1773",2003,207.294138074271,64.3803846879066,-164.17288506162
"1774",2003,207.294138074271,64.3051373143581,-164.081351305983
"1775",2003,207.294138074271,64.270259686995,-164.261441031851
"1776",2003,27.2699175662643,63.801059187007,-170.313322964054
"1777",2003,27.2699175662643,63.8592069277331,-170.468108019541
"1778",2003,27.2699175662643,63.768404596235,-170.556615434357
"1779",2003,27.2699175662643,63.7017439490805,-170.3672331218
"1780",2003,41.0151369814673,60.1554021814423,-169.460676462304
"1781",2003,41.0151369814673,60.2021010539436,-169.630141120525
"1782",2003,41.0151369814673,60.2415813873929,-169.465175449215
"1783",2003,252.44742000283,60.2755414034102,-167.430026180247
"1784",2003,252.44742000283,60.1910999233529,-167.569747770055
"1785",2003,252.44742000283,60.269354186616,-167.60524346191
"1786",2003,252.44742000283,60.1911788631919,-167.390983957805
"1787",2003,158.173575669388,62.1522196201968,-166.647490981329
"1788",2003,158.173575669388,62.1948407358847,-166.836985501055
"1789",2003,158.173575669388,62.2858284129703,-166.830820318494
"1790",2003,158.173575669388,62.2497441526892,-166.640074246963
"1791",2003,36.0620161270029,62.6025248571173,-170.850127433169
"1792",2003,36.0620161270029,62.6249973649175,-170.665868432179
"1793",2003,36.0620161270029,62.5722504083454,-170.464586803707
"1794",2003,36.0620161270029,62.6485357039638,-170.467954793625
"1795",2003,36.0620161270029,62.5448513742761,-170.66121462272
"1796",2003,67.2828217601545,63.688865290435,-171.928868523041
"1797",2003,67.2828217601545,63.5788379863838,-172.149464302625
"1798",2003,67.2828217601545,63.5982356006478,-171.938852404916
"1799",2003,67.2828217601545,63.6876954262819,-172.136396068992
"1800",2003,59.506890195236,63.5785378734819,-171.112709299194
"1801",2003,59.506890195236,63.4926743778889,-170.975146200553
"1802",2003,59.506890195236,63.4951515118262,-171.202423383724
"1803",2003,170.877277418365,63.7496654924943,-164.494592984331
"1804",2003,170.877277418365,63.7697589237973,-164.745893626436
"1805",2003,170.877277418365,63.6898620809944,-164.642263597786
"1806",2003,35.7542712804835,60.499178770066,-171.441909352269
"1807",2003,35.7542712804835,60.4096681535932,-171.748219485394
"1808",2003,35.7542712804835,60.5851645719824,-171.550032521862
"1809",2003,35.7542712804835,60.5133771379282,-171.812938170126
"1810",2003,35.7542712804835,60.4186358943033,-171.540201193344
"1811",2003,35.7542712804835,60.5018343418142,-171.642800249809
"1812",2003,70.5789227430218,60.1101727135723,-168.777378118772
"1813",2003,70.5789227430218,60.2760276364087,-168.773273877546
"1814",2003,70.5789227430218,60.1929298540953,-169.089532932195
"1815",2003,70.5789227430218,60.1952442482144,-168.705488884708
"1816",2003,70.5789227430218,60.1680878879068,-168.908883901687
"1817",2003,70.5789227430218,60.2603402367651,-168.941744345887
"1818",2003,194.230225957126,63.8466635295952,-164.318130968888
"1819",2003,194.230225957126,63.8368384083465,-164.520132896662
"1820",2003,194.230225957126,63.92551004805,-164.448176006539
"1821",2003,220.311889660667,63.9534290912059,-164.26412820274
"1822",2003,220.311889660667,64.0503487868836,-164.242316812828
"1823",2003,220.311889660667,63.9512324180588,-164.056904465999
"1824",2003,220.311889660667,64.0374637089193,-164.013865072288
"1825",2003,49.0286196748025,64.7480712014751,-170.872466528505
"1826",2003,49.0286196748025,64.6441251007545,-170.832547793906
"1827",2003,49.0286196748025,64.6701975286061,-171.040579186968
"1828",2003,95.8333450990138,63.22926272423,-165.557006858867
"1829",2003,95.8333450990138,63.3158546003886,-165.426263102055
"1830",2003,95.8333450990138,63.2702496717239,-165.752232699792
"1831",2003,95.8333450990138,63.3480476627873,-165.625907473219
"1832",2003,184.608627942199,61.5193486687212,-168.300059121937
"1833",2003,184.608627942199,61.4437250934873,-168.426304449097
"1834",2003,184.608627942199,61.3454825559732,-168.426206000094
"1835",2003,184.608627942199,61.3734919535382,-168.289907362836
"1836",2003,184.608627942199,61.4478695785262,-168.223204876594
"1837",2003,61.6252947636445,64.5927946788665,-171.178700395774
"1838",2003,61.6252947636445,64.4650901944716,-171.199863852872
"1839",2003,61.6252947636445,64.5319451344222,-171.312307403008
"1840",2003,71.23500425777,64.2770757692622,-171.300361162335
"1841",2003,71.23500425777,64.197879070901,-170.989547689429
"1842",2003,71.23500425777,64.2039935486872,-171.192228150365
"1843",2003,71.23500425777,64.3745745860869,-171.107838369706
"1844",2003,71.23500425777,64.2869763320356,-171.08493532887
"1845",2003,30.562777082796,62.8625042310109,-167.8505637691
"1846",2003,30.562777082796,62.9934568678171,-168.006739906706
"1847",2003,30.562777082796,62.9058217312894,-167.999721026273
"1848",2003,30.562777082796,62.9731391293519,-167.83656331488
"1849",2003,30.562777082796,62.9298636913597,-168.181106227818
"1850",2003,43.0950910354057,61.5975772412876,-169.800309808684
"1851",2003,43.0950910354057,61.6443213738053,-169.972435758643
"1852",2003,43.0950910354057,61.56731792673,-169.976855682553
"1853",2003,43.0950910354057,61.5200856497058,-169.788868757827
"1854",2003,43.0950910354057,61.4945181310946,-169.960793887791
"1855",2003,193.002647272794,64.0932124957352,-163.124191116172
"1856",2003,193.002647272794,64.1049182696003,-162.950242778813
"1857",2003,193.002647272794,64.0180230195422,-162.883813247635
"1858",2003,193.002647272794,64.0045017563314,-163.085676242355
"1859",2003,193.002647272794,64.1983080804135,-163.041053142418
"1860",2003,281.695815518037,61.0139501819618,-168.331317209092
"1861",2003,281.695815518037,60.9495022411057,-168.477055449289
"1862",2003,281.695815518037,60.9250698194042,-168.291521014909
"1863",2003,28.8554375693331,63.6601341183232,-166.694754516663
"1864",2003,28.8554375693331,63.7369929421256,-166.772909063757
"1865",2003,28.8554375693331,63.5829516039454,-166.807708005929
"1866",2003,28.8554375693331,63.6694836285873,-166.921538031804
"1867",2003,38.0836050518638,60.365171421271,-171.040950041368
"1868",2003,38.0836050518638,60.4504793862907,-171.102692757289
"1869",2003,38.0836050518638,60.4297939588056,-171.309752036222
"1870",2003,38.0836050518638,60.3537338890501,-171.203826797624
"1871",2003,35.176533245067,62.7020989455155,-170.329569141639
"1872",2003,35.176533245067,62.7933330859252,-170.264333734093
"1873",2003,35.176533245067,62.6953376785613,-170.133754959463
"1874",2003,35.176533245067,62.7924955395344,-170.075745564623
"1875",2003,35.176533245067,62.6116696807093,-170.254581733367
"1876",2003,47.7206808614892,62.1758360018617,-171.786435680038
"1877",2003,47.7206808614892,62.1413004814781,-172.169622011976
"1878",2003,47.7206808614892,62.0739689155092,-172.115505237082
"1879",2003,47.7206808614892,62.1279692120845,-171.957686555002
"1880",2003,47.7206808614892,62.0289099991494,-171.927270850333
"1881",2003,47.7206808614892,62.093933976359,-171.765256070421
"1882",2003,38.3858877160624,60.4992131760509,-169.748855292572
"1883",2003,38.3858877160624,60.5425600295945,-169.917697752646
"1884",2003,38.3858877160624,60.4829280181052,-170.06850868573
"1885",2003,38.3858877160624,60.4478680977031,-169.890865593532
"1886",2003,104.842815552897,61.1340211386205,-169.396134040244
"1887",2003,104.842815552897,61.1778198458964,-169.566752005736
"1888",2003,104.842815552897,61.0978350627902,-169.611148828869
"1889",2003,104.842815552897,61.0572166484417,-169.463472019753
"1890",2003,50.1526242087694,63.0934533561846,-171.995904822701
"1891",2003,50.1526242087694,63.046095691395,-172.147955012776
"1892",2003,50.1526242087694,63.132740165264,-172.162482625575
"1893",2003,266.821837047326,61.2424818765672,-168.415853297885
"1894",2003,266.821837047326,61.1550290289777,-168.521134801583
"1895",2003,266.821837047326,61.2260058082364,-168.578306132851
"1896",2003,266.821837047326,61.1720916022437,-168.36230940521
"1897",2003,41.8836970008781,60.6705142984544,-171.375616041894
"1898",2003,41.8836970008781,60.7826781403949,-171.402071583955
"1899",2003,41.8836970008781,60.689251427176,-171.557613006407
"1900",2003,41.8836970008781,60.7359457557574,-171.25253093563
"1901",2003,207.828455634494,61.2931681886604,-167.822851024866
"1902",2003,207.828455634494,61.3678663493155,-167.926133108942
"1903",2003,207.828455634494,61.303043626207,-167.670465608249
"1904",2003,207.828455634494,61.3872900123676,-167.743908915493
"1905",2003,16.1176166434445,64.8423374672924,-168.684132134539
"1906",2003,16.1176166434445,64.8059988624997,-168.894087274839
"1907",2003,16.1176166434445,64.9059449048802,-168.893354133266
"1908",2003,16.1176166434445,64.9219034082844,-168.689014236051
"1909",2003,56.2858345832377,60.5542237775639,-169.590671157694
"1910",2003,56.2858345832377,60.4053076703658,-169.452727642442
"1911",2003,56.2858345832377,60.4355020258417,-169.62427812521
"1912",2003,56.2858345832377,60.5000625150105,-169.453961588596
"1913",2003,216.17719922056,60.335306710637,-167.177504389848
"1914",2003,216.17719922056,60.2451910266232,-167.094316030385
"1915",2003,216.17719922056,60.1737173766527,-167.223379707472
"1916",2003,216.17719922056,60.2653095581225,-167.261607913831
"1917",2003,81.7148623336241,61.9028365069455,-169.26487174978
"1918",2003,81.7148623336241,61.7755799787451,-169.190816762589
"1919",2003,81.7148623336241,61.8062978582348,-169.352046164343
"1920",2003,81.7148623336241,61.8625102939917,-169.082036205432
"1921",2003,19.6327975815729,64.722189681392,-167.824371131565
"1922",2003,19.6327975815729,64.8180332339743,-167.917280299154
"1923",2003,19.6327975815729,64.8176810946055,-167.694015569609
"1924",2003,19.6327975815729,64.72052292925,-168.027738838627
"1925",2003,26.4275924034291,62.8277186189028,-168.523690933461
"1926",2003,26.4275924034291,62.820686939599,-168.300738992963
"1927",2003,26.4275924034291,62.9004167778663,-168.37990373418
"1928",2003,192.755389768797,60.3892125855718,-166.857746354424
"1929",2003,192.755389768797,60.4067810827664,-167.043111573322
"1930",2003,192.755389768797,60.3173872622297,-166.992486355489
"1931",2003,81.962346975329,64.2383740081185,-171.724849070447
"1932",2003,81.962346975329,64.1698399988055,-171.599453577236
"1933",2003,81.962346975329,64.2688767665281,-171.864088895014
"1934",2003,81.962346975329,64.3353680989315,-171.697727756205
"1935",2003,81.962346975329,64.2585556017218,-171.547689037752
"1936",2003,48.660752383678,63.2429979568634,-170.981698481591
"1937",2003,48.660752383678,63.3250613125646,-170.907354167871
"1938",2003,167.889441325397,63.6257635988076,-164.522082929205
"1939",2003,167.889441325397,63.6758867690642,-164.334213768568
"1940",2003,167.889441325397,63.5795282095406,-164.3424342624
"1941",2003,82.2024927353924,63.1803146090647,-165.843606580739
"1942",2003,82.2024927353924,63.0704936164807,-165.819168481305
"1943",2003,82.2024927353924,63.0918325798224,-166.02261059076
"1944",2003,82.2024927353924,62.9852833639597,-165.9140405203
"1945",2003,82.2024927353924,63.1428969707161,-165.677748430309
"1946",2003,37.6095890985042,61.248150170824,-170.553775454973
