"","Year","D","Lat","Lon"
"3360",2004,83.3594785872135,65.0193128188687,-167.786955060523
"3361",2004,83.3594785872135,64.930370084592,-167.636297153415
"3362",2004,83.3594785872135,64.9144056904477,-167.835521365464
"3363",2004,83.3594785872135,64.9043318331097,-168.064996884021
"3364",2004,83.3594785872135,65.0733724183176,-167.973107245151
"3365",2004,478.148374111093,63.7562614187811,-163.413372244804
"3366",2004,478.148374111093,63.8324598832324,-163.474674743985
"3367",2004,478.148374111093,63.7549982664692,-163.231281404342
"3368",2004,478.148374111093,63.8443298573803,-163.254394144263
"3369",2004,9.06751986447911,60.0706635717339,-169.570243935889
"3370",2004,9.06751986447911,60.1097999732419,-169.718086168378
"3371",2004,9.06751986447911,60.0500660870724,-169.89690866975
"3372",2004,9.06751986447911,60.0169593161581,-169.734312778328
"3373",2004,156.279059702192,64.1848791185182,-169.39860044874
"3374",2004,156.279059702192,64.2328755426662,-169.595881959714
"3375",2004,156.279059702192,64.268600950353,-169.430554986661
"3376",2004,156.279059702192,64.1403539897749,-169.605650218383
"3377",2004,15.5903145072343,61.2247518517247,-169.157050043871
"3378",2004,15.5903145072343,61.2236148191583,-169.375640567782
"3379",2004,15.5903145072343,61.1479924607617,-169.212245509094
"3380",2004,189.794782381766,64.5614897551886,-167.031532436829
"3381",2004,189.794782381766,64.6261898472905,-166.875622979631
"3382",2004,189.794782381766,64.6249767957644,-166.704068304261
"3383",2004,189.794782381766,64.5304332576241,-166.603075861653
"3384",2004,189.794782381766,64.4694638906941,-166.996004371445
"3385",2004,189.794782381766,64.5209734720013,-166.804353601974
"3386",2004,757.627868162107,64.016046811993,-164.442346923778
"3387",2004,757.627868162107,64.0854446800868,-164.758221474367
"3388",2004,757.627868162107,64.023447755398,-164.616320588457
"3389",2004,757.627868162107,63.9990025930332,-164.780209539473
"3390",2004,408.586404889105,63.836213597682,-162.901604730851
"3391",2004,408.586404889105,63.9076275076915,-163.110557694854
"3392",2004,408.586404889105,63.9308743038944,-162.90300200731
"3393",2004,408.586404889105,63.7976709927832,-163.059108115761
"3394",2004,63.3700071420905,64.1170198852795,-171.169916330657
"3395",2004,63.3700071420905,64.1113265403187,-171.396225599977
"3396",2004,63.3700071420905,64.0347327532804,-171.271459280266
"3397",2004,63.3700071420905,64.1968160077081,-171.399172844339
"3398",2004,382.046147320812,62.9708164120178,-167.247687904079
"3399",2004,382.046147320812,62.9870526681015,-167.455144679697
"3400",2004,382.046147320812,63.070562285981,-167.150552581321
"3401",2004,382.046147320812,63.154715105818,-167.310456551032
"3402",2004,382.046147320812,63.0614388237453,-167.332318047803
"3403",2004,155.21204965629,61.2998612253477,-167.395079403537
"3404",2004,155.21204965629,61.2263792125165,-167.185525887635
"3405",2004,155.21204965629,61.2152402572853,-167.387032242203
"3406",2004,155.21204965629,61.300147366653,-167.198192349359
"3407",2004,98.2239633332124,63.5932761484425,-168.394705199813
"3408",2004,98.2239633332124,63.4758723372374,-168.328406622917
"3409",2004,98.2239633332124,63.595732402485,-168.193254980789
"3410",2004,464.417194913018,63.4150780015307,-166.668027441743
"3411",2004,464.417194913018,63.4990271347517,-166.740970664422
"3412",2004,464.417194913018,63.5643778904781,-166.563205730756
"3413",2004,129.780302284472,60.0887850397282,-168.052994168561
"3414",2004,129.780302284472,60.0264877773451,-167.943755225318
"3415",2004,129.780302284472,60.0947117645057,-167.826848188052
"3416",2004,129.780302284472,60.1487649145433,-167.930346370661
"3417",2004,85.295304097131,64.9621524024127,-170.414267650536
"3418",2004,85.295304097131,64.8995770719006,-170.545758572767
"3419",2004,85.295304097131,64.8717343493606,-170.309706708786
"3420",2004,636.739999121851,64.2948923591236,-165.347891357645
"3421",2004,636.739999121851,64.3400449104042,-165.1943850123
"3422",2004,636.739999121851,64.2422967600999,-165.218904811408
"3423",2004,636.739999121851,64.2863121785767,-165.076143343618
"3424",2004,470.17666817298,63.9772523518931,-162.693518816843
"3425",2004,470.17666817298,64.1443440658319,-162.651147543494
"3426",2004,470.17666817298,64.1390424175556,-162.487128296045
"3427",2004,470.17666817298,64.0650694436702,-162.41897181684
"3428",2004,470.17666817298,64.0870242048798,-162.766099142718
"3429",2004,470.17666817298,64.0494571376525,-162.60058979596
"3430",2004,470.17666817298,63.9846694438309,-162.469434781518
"3431",2004,94.6043946447399,62.7456162367076,-168.434007073391
"3432",2004,94.6043946447399,62.7472710165791,-168.666990321596
"3433",2004,94.6043946447399,62.6556377895652,-168.340237850492
"3434",2004,94.6043946447399,62.6749946996424,-168.555841643588
"3435",2004,188.629193457603,63.1078945229241,-168.299587848223
"3436",2004,188.629193457603,63.0448284002909,-168.138842305666
"3437",2004,188.629193457603,63.0022141211026,-168.321411541926
"3438",2004,127.864961348719,63.4690640087801,-170.077151492665
"3439",2004,127.864961348719,63.3810460695589,-169.990562763376
"3440",2004,127.864961348719,63.2875428639354,-170.139614229613
"3441",2004,127.864961348719,63.3890983671089,-170.218828999961
"3442",2004,86.938447946472,60.1634124396225,-168.091950295827
"3443",2004,86.938447946472,60.2405348950437,-168.251809775969
"3444",2004,86.938447946472,60.250136317508,-168.088293218138
"3445",2004,86.938447946472,60.1560127662541,-168.224866885517
"3446",2004,89.9077473615329,64.3101451876095,-167.483596784667
"3447",2004,89.9077473615329,64.4142752441592,-167.36268037483
"3448",2004,89.9077473615329,64.3202377477359,-167.720365019545
"3449",2004,89.9077473615329,64.486806490456,-167.57283438045
"3450",2004,89.9077473615329,64.4018763050351,-167.603745842974
"3451",2004,186.01954478255,63.7067335351469,-167.548811270402
"3452",2004,186.01954478255,63.6463147387051,-167.357088578466
"3453",2004,186.01954478255,63.7519141311711,-167.344646441525
"3454",2004,8.99594107191523,61.6203190225968,-170.466002345147
"3455",2004,8.99594107191523,61.6508305060026,-170.681784485855
"3456",2004,8.99594107191523,61.6956046197764,-170.533986459947
"3457",2004,8.99594107191523,61.5610574791371,-170.586963732443
"3458",2004,85.280466143464,62.2059486987214,-172.111681105796
"3459",2004,85.280466143464,62.2329992312375,-171.930462970902
"3460",2004,85.280466143464,62.3650306174742,-172.135077828717
"3461",2004,85.280466143464,62.3156821110707,-171.959271019375
"3462",2004,85.280466143464,62.2860706300949,-172.154243288007
"3463",2004,235.435989835116,61.5240952612997,-167.374789731317
"3464",2004,235.435989835116,61.68168210085,-167.326921856219
"3465",2004,235.435989835116,61.604771535117,-167.370612372405
"3466",2004,235.435989835116,61.6469694805864,-167.157699073896
"3467",2004,235.435989835116,61.5510986039584,-167.195233714623
"3468",2004,16.9691938163799,60.0114430166603,-168.309610427534
"3469",2004,16.9691938163799,60.0865863647927,-168.271276142534
"3470",2004,16.9691938163799,60.0135942504537,-168.48763105214
"3471",2004,16.9691938163799,60.0916503608073,-168.453039649652
"3472",2004,92.8529883683209,64.0484554515359,-170.116696017428
"3473",2004,92.8529883683209,63.8948593464574,-170.2544330439
"3474",2004,92.8529883683209,63.9889910152134,-170.269704203173
"3475",2004,92.8529883683209,63.9545174695071,-170.085625970125
"3476",2004,201.267145717637,63.2311371961259,-169.445730885562
"3477",2004,201.267145717637,63.0699932343237,-169.400466933222
"3478",2004,201.267145717637,63.1489752904403,-169.520709098861
"3479",2004,201.267145717637,63.1645530948034,-169.2986771026
"3480",2004,348.238807440661,64.0191746104343,-162.263850972372
"3481",2004,348.238807440661,63.9908919343992,-162.066075660543
"3482",2004,348.238807440661,63.91492719315,-162.121035031473
"3483",2004,348.238807440661,63.9402954868905,-162.284729736676
"3484",2004,21.866486443147,60.9723656845423,-168.842958929763
"3485",2004,21.866486443147,61.0716597233699,-168.863248154452
"3486",2004,21.866486443147,60.9847210907855,-168.674097021492
"3487",2004,10.5990645644594,61.6373530915162,-170.132354257593
"3488",2004,10.5990645644594,61.7274821005228,-170.167922817882
"3489",2004,10.5990645644594,61.6909729733542,-170.330119099122
"3490",2004,10.5990645644594,61.5941998264688,-170.268406333109
"3491",2004,438.124435496132,63.5758848928022,-163.380146680824
"3492",2004,438.124435496132,63.6636479075674,-163.439504899552
"3493",2004,438.124435496132,63.5872255393179,-163.139567816142
"3494",2004,438.124435496132,63.6622414264041,-163.242333536545
"3495",2004,119.342228711334,62.295009387874,-167.424774295015
"3496",2004,119.342228711334,62.1990318038396,-167.492047875902
"3497",2004,119.342228711334,62.2654229500679,-167.649458630303
"3498",2004,119.342228711334,62.3565416504096,-167.580174610031
"3499",2004,26.2272480304083,64.0850403157734,-171.620465004424
"3500",2004,26.2272480304083,63.9873933756008,-171.66506819248
"3501",2004,26.2272480304083,64.0508553695547,-171.795574084772
"3502",2004,26.2272480304083,64.0177775861787,-171.477795673836
"3503",2004,9.14854341620524,60.7400451758888,-170.291473691153
"3504",2004,9.14854341620524,60.8507165697667,-170.364781769988
"3505",2004,9.14854341620524,60.7575015921424,-170.453205349687
"3506",2004,9.14854341620524,60.657507216327,-170.451950644282
"3507",2004,30.6378085116452,60.1118928033422,-170.388298155841
"3508",2004,30.6378085116452,60.2202506192861,-170.395775511229
"3509",2004,30.6378085116452,60.2333638482883,-170.217639704248
"3510",2004,30.6378085116452,60.1452584269523,-170.229847994919
"3511",2004,211.670956337599,63.2979189329999,-168.734289089196
"3512",2004,211.670956337599,63.389119990354,-168.513990372357
"3513",2004,211.670956337599,63.4069114083703,-168.720073413745
"3514",2004,211.670956337599,63.3653529343495,-168.91536019408
"3515",2004,110.897171648737,64.8003235590868,-169.38705661743
"3516",2004,110.897171648737,64.7433350136896,-169.49519159457
"3517",2004,110.897171648737,64.8357078806318,-169.609249751428
"3518",2004,110.897171648737,64.8859347027875,-169.428549807879
"3519",2004,34.6408567266322,63.0670190341881,-171.708360095513
"3520",2004,34.6408567266322,62.9800606634023,-171.656210882835
"3521",2004,34.6408567266322,62.979998098539,-171.82950483251
"3522",2004,34.6408567266322,63.054307649534,-171.878660469769
"3523",2004,34.6408567266322,62.9105549804134,-171.807449743705
"3524",2004,47.1311235791324,61.9035569591704,-171.375751850383
"3525",2004,47.1311235791324,61.9139119301049,-171.747534460332
"3526",2004,47.1311235791324,62.0006181613404,-171.727591203479
"3527",2004,47.1311235791324,61.8393193288217,-171.65991985433
"3528",2004,47.1311235791324,61.8274853612702,-171.502883556415
"3529",2004,47.1311235791324,61.9411183537145,-171.554773702965
"3530",2004,74.6042061810334,64.5464738602714,-170.794871565639
"3531",2004,74.6042061810334,64.475889684079,-171.012997977359
"3532",2004,74.6042061810334,64.4619356021038,-170.783605098448
"3533",2004,74.6042061810334,64.5703057228974,-170.99093718201
"3534",2004,65.5875432215715,62.2813775142964,-168.640992651348
"3535",2004,65.5875432215715,62.1966269059972,-168.768761380346
"3536",2004,65.5875432215715,62.1926062719085,-168.592207841264
"3537",2004,116.300878457084,61.3968722488157,-172.149611770634
"3538",2004,116.300878457084,61.4998094796493,-172.163687590194
"3539",2004,116.300878457084,61.5862097135998,-172.12398834215
"3540",2004,116.300878457084,61.4742093936038,-172.002563962734
"3541",2004,105.425778738995,63.6807734752006,-170.773039710152
"3542",2004,105.425778738995,63.6666241829107,-170.563677579579
"3543",2004,105.425778738995,63.5836456552483,-170.870723468899
"3544",2004,105.425778738995,63.5785060232194,-170.63508034989
"3545",2004,421.657671627564,62.7005987469233,-166.318703416673
"3546",2004,421.657671627564,62.7596302282835,-166.59027192665
"3547",2004,421.657671627564,62.7820385503979,-166.363827300369
"3548",2004,421.657671627564,62.8461031338318,-166.490936988869
"3549",2004,307.397094259516,63.91593568238,-168.979470772284
"3550",2004,307.397094259516,63.9804551482912,-169.126629896807
"3551",2004,307.397094259516,64.0002369279291,-168.868993291325
"3552",2004,307.397094259516,64.0900024184929,-168.979171979807
"3553",2004,139.968526011917,63.5116357965788,-169.89786692458
"3554",2004,139.968526011917,63.5910051502424,-169.779346907881
"3555",2004,139.968526011917,63.4400661069741,-169.791868151771
"3556",2004,139.968526011917,63.5187020059557,-169.639435419696
"3557",2004,410.857344697011,64.2030417296111,-166.321435007604
"3558",2004,410.857344697011,64.207962069133,-166.125564194159
"3559",2004,410.857344697011,64.1174750897592,-166.178370428575
"3560",2004,89.6661492891346,62.0847439534226,-169.232835590235
"3561",2004,89.6661492891346,61.985873962643,-169.172453488782
"3562",2004,89.6661492891346,62.0219340365002,-169.356835832362
"3563",2004,96.5523105482653,65.0443514288573,-169.240004633361
"3564",2004,96.5523105482653,65.0452282939703,-169.661242993297
"3565",2004,96.5523105482653,65.0662830114097,-169.458536122589
"3566",2004,96.5523105482653,65.1532008235874,-169.485314413755
"3567",2004,96.5523105482653,64.9748719212028,-169.455713991172
"3568",2004,11.5640211289806,61.51054020419,-171.078113708194
"3569",2004,11.5640211289806,61.5547336265485,-171.236162292445
"3570",2004,11.5640211289806,61.6469859903524,-171.223751542706
"3571",2004,11.5640211289806,61.610423093877,-171.052934038242
"3572",2004,22.5195037989851,60.0565252411174,-170.079495337745
"3573",2004,22.5195037989851,60.1360320763685,-170.046290990371
"3574",2004,22.5195037989851,60.0530594672291,-170.247947071813
"3575",2004,43.8927780784062,62.425702635324,-171.132988885233
"3576",2004,43.8927780784062,62.3628872591635,-171.258149633037
"3577",2004,43.8927780784062,62.4550508904531,-171.321129168721
"3578",2004,43.8927780784062,62.5141255557573,-171.177198296429
"3579",2004,107.705452756434,62.7399376507192,-169.533082838871
"3580",2004,107.705452756434,62.6620646061493,-169.277685099889
"3581",2004,107.705452756434,62.659451420331,-169.436654410288
"3582",2004,107.705452756434,62.7551643504056,-169.299122030216
"3583",2004,107.705452756434,62.6558521435666,-169.613903699379
"3584",2004,46.3152146272248,60.6015369544766,-170.616012985243
"3585",2004,46.3152146272248,60.5167910370589,-170.746874237441
"3586",2004,46.3152146272248,60.5732973116841,-170.846217135021
"3587",2004,46.3152146272248,60.5050661790599,-170.568297573291
"3588",2004,418.788231525819,63.2690331260609,-166.156921501294
"3589",2004,418.788231525819,63.1868489555479,-166.033464969031
"3590",2004,418.788231525819,63.2707773605328,-165.962748203144
"3591",2004,418.788231525819,63.2470408151191,-166.325174050269
"3592",2004,418.788231525819,63.1621922863442,-166.200715687862
"3593",2004,641.92627704728,63.8297170747869,-164.923431035708
"3594",2004,641.92627704728,63.8091809765641,-165.101032871636
"3595",2004,641.92627704728,63.9010445698216,-165.213413496774
"3596",2004,641.92627704728,63.9216277147458,-165.038982879837
"3597",2004,12.3305592833412,63.8788381688678,-172.166503297523
"3598",2004,12.3305592833412,63.7762699149944,-171.94255996912
"3599",2004,12.3305592833412,63.7847467339997,-172.149139204686
"3600",2004,12.3305592833412,63.8625870304966,-171.956083178579
"3601",2004,43.7413220568131,64.3172416775885,-168.311630261369
"3602",2004,43.7413220568131,64.2208957103307,-168.437591882972
"3603",2004,43.7413220568131,64.2599301422417,-168.657576955686
"3604",2004,43.7413220568131,64.3271600846114,-168.508770931349
"3605",2004,538.905031385147,63.1573704217573,-166.787169950979
"3606",2004,538.905031385147,63.1553623230253,-167.118847944009
"3607",2004,538.905031385147,63.0866053913719,-166.927943681677
"3608",2004,538.905031385147,63.1860967786508,-166.960590540304
"3609",2004,93.2378868000431,65.0928161342154,-169.853666317112
"3610",2004,93.2378868000431,65.1336444952067,-170.031621433742
"3611",2004,93.2378868000431,65.198640941552,-169.909432069643
"3612",2004,93.2378868000431,65.1543009137564,-169.697591591876
"3613",2004,109.199429994507,64.0089754904527,-170.856582028688
"3614",2004,109.199429994507,64.0053708637398,-171.076631427978
"3615",2004,109.199429994507,64.0897784852724,-170.796378825583
"3616",2004,109.199429994507,64.1045322540707,-170.976637141992
"3617",2004,77.0817808192332,64.502411954322,-167.809779560635
"3618",2004,77.0817808192332,64.5782428889696,-167.636102849933
"3619",2004,77.0817808192332,64.606661412508,-167.84037103533
"3620",2004,77.0817808192332,64.5435504965987,-168.036297059326
"3621",2004,328.897642759447,64.0935340056151,-162.207278575918
"3622",2004,328.897642759447,64.13901533178,-162.033333242384
"3623",2004,328.897642759447,64.0621377838704,-162.027917133019
"3624",2004,328.897642759447,64.0889804142469,-161.844777467374
"3625",2004,48.69679868734,63.3248856470499,-171.325968441375
"3626",2004,48.69679868734,63.4110616574394,-171.325929529131
"3627",2004,48.69679868734,63.3219180546986,-171.126517972377
"3628",2004,48.69679868734,63.4094578152312,-171.083201469477
"3629",2004,147.674252239135,60.6627301849357,-167.640743193391
"3630",2004,147.674252239135,60.5228649428042,-167.937023519611
"3631",2004,147.674252239135,60.4845935976915,-167.771824407956
"3632",2004,147.674252239135,60.6068674600326,-167.923391787286
"3633",2004,147.674252239135,60.5789193468803,-167.730562185066
"3634",2004,147.674252239135,60.6747823998652,-167.841823919904
"3635",2004,93.9298030442531,62.9309559895204,-170.585426469163
"3636",2004,93.9298030442531,62.9890052900837,-170.386468836904
"3637",2004,93.9298030442531,62.8813262559133,-170.407814601276
"3638",2004,470.505577619523,62.9993228438447,-166.571756119957
"3639",2004,470.505577619523,63.1497193565797,-166.595425122114
"3640",2004,470.505577619523,63.1557282263059,-166.39550756225
"3641",2004,470.505577619523,63.0701788004046,-166.467355938738
"3642",2004,470.505577619523,63.0736797120315,-166.690244462342
"3643",2004,439.370022368489,64.300341012681,-163.084957647006
"3644",2004,439.370022368489,64.3221075131057,-163.453183049438
"3645",2004,439.370022368489,64.3422757375099,-163.248582578901
"3646",2004,439.370022368489,64.2545025467652,-163.264875159634
"3647",2004,486.694371644678,63.5572491472552,-163.78176870986
"3648",2004,486.694371644678,63.6557104201765,-163.698173598836
"3649",2004,486.694371644678,63.5794429016466,-163.591382602223
"3650",2004,221.220394285948,63.4637117560957,-169.18801650419
"3651",2004,221.220394285948,63.5509495331156,-168.980200058984
"3652",2004,221.220394285948,63.4566064085665,-168.966193879625
"3653",2004,85.6467361647343,64.2880781924166,-170.902076271687
"3654",2004,85.6467361647343,64.3836690623753,-170.704286695839
"3655",2004,85.6467361647343,64.2917263766707,-170.726677097853
"3656",2004,85.6467361647343,64.3836198080693,-170.905170222524
"3657",2004,43.5990850102335,62.6797286778326,-171.562337614639
"3658",2004,43.5990850102335,62.6438403355112,-171.758516937807
"3659",2004,43.5990850102335,62.5830921700501,-171.588785556197
"3660",2004,43.5990850102335,62.542498223195,-171.378753663633
"3661",2004,43.5990850102335,62.5430011873711,-171.750997083563
"3662",2004,43.5990850102335,62.4988525321124,-171.525243550478
"3663",2004,43.5990850102335,62.627484981804,-171.429087431271
"3664",2004,52.5098940928931,64.2880591513647,-168.089730519659
"3665",2004,52.5098940928931,64.3362775901643,-167.931921868094
"3666",2004,52.5098940928931,64.3832585571455,-168.12923064045
"3667",2004,52.5098940928931,64.4130266182887,-167.843391552375
"3668",2004,52.5098940928931,64.4573130112268,-168.052352913787
"3669",2004,310.329363899764,63.7793187240216,-166.941426079655
"3670",2004,310.329363899764,63.8560020181059,-166.985638588918
"3671",2004,310.329363899764,63.7970821002596,-167.173956678524
"3672",2004,13.4010222718978,59.9374888128252,-168.352626274435
"3673",2004,13.4010222718978,59.8728114255241,-168.442215583767
"3674",2004,13.4010222718978,59.8639772595169,-168.254244742836
"3675",2004,534.237127079375,63.5240438393782,-165.668215606337
"3676",2004,534.237127079375,63.4437575603974,-165.754967147371
"3677",2004,534.237127079375,63.5556337774805,-165.875836894747
"3678",2004,339.347153870234,64.1713326247273,-161.839157539405
"3679",2004,339.347153870234,64.2053286027879,-162.002943977889
"3680",2004,339.347153870234,64.2650201025337,-162.023227609482
"3681",2004,339.347153870234,64.2443336944296,-161.826468661068
"3682",2004,151.343080396045,61.4476608114982,-167.44913876971
"3683",2004,151.343080396045,61.3763044069152,-167.327831628428
"3684",2004,151.343080396045,61.4496026811032,-167.624591784924
"3685",2004,151.343080396045,61.3657293102385,-167.532895764698
"3686",2004,458.693983105161,64.0903276095827,-163.320126636597
"3687",2004,458.693983105161,64.1380273385048,-163.487526149984
"3688",2004,458.693983105161,64.2240440547732,-163.491992520551
"3689",2004,458.693983105161,64.1710453769595,-163.260976306494
"3690",2004,128.364719091713,60.846385245686,-168.052520834832
"3691",2004,128.364719091713,60.8398187474756,-168.266377539486
"3692",2004,128.364719091713,60.7594194565389,-167.963627640395
"3693",2004,128.364719091713,60.766922965223,-168.174646606456
"3694",2004,128.364719091713,60.6817507388202,-168.073296779173
"3695",2004,11.1799293116513,64.0129702220075,-171.975158172797
"3696",2004,11.1799293116513,63.934816415836,-172.062066132756
"3697",2004,11.1799293116513,64.0636679132243,-172.148580789702
"3698",2004,11.1799293116513,63.9847112241735,-172.168915854151
"3699",2004,11.1799293116513,63.950694449263,-171.875533157058
"3700",2004,201.415961548132,61.4474160042059,-166.886833536029
"3701",2004,201.415961548132,61.4932418246015,-166.70906444928
"3702",2004,201.415961548132,61.4041229439279,-166.720199170244
"3703",2004,201.415961548132,61.5202281221661,-166.858039519516
"3704",2004,20.7302368363778,61.9849460081643,-171.221698207331
"3705",2004,20.7302368363778,62.0488515729222,-171.01418269328
"3706",2004,20.7302368363778,61.8834847868748,-171.184117102741
"3707",2004,20.7302368363778,61.9544983243289,-171.045535493054
"3708",2004,20.7302368363778,61.9820005133912,-170.859611471569
"3709",2004,20.7302368363778,61.8715931939462,-170.959204338096
"3710",2004,379.861236183038,63.6841626310789,-162.716307735353
"3711",2004,379.861236183038,63.6094410674946,-162.942284792506
"3712",2004,379.861236183038,63.6906258075559,-163.058658246166
"3713",2004,379.861236183038,63.7295646767755,-162.881465660728
"3714",2004,379.861236183038,63.6031850262511,-162.753061180119
"3715",2004,111.552540053563,62.7200068484442,-169.112770288465
"3716",2004,111.552540053563,62.6181109954494,-169.14631305336
"3717",2004,111.552540053563,62.6565574333014,-168.962121781586
"3718",2004,111.552540053563,62.7435452809215,-168.907656639087
"3719",2004,74.7708186176421,61.9400123352651,-168.57508334074
"3720",2004,74.7708186176421,61.8619394619269,-168.43094933705
"3721",2004,74.7708186176421,61.9479721650275,-168.328378387576
"3722",2004,10.7744609193026,60.5667348018218,-168.774543688553
"3723",2004,10.7744609193026,60.6299127093436,-168.669935752525
"3724",2004,86.2391834576179,65.4471099620768,-168.007181045989
"3725",2004,86.2391834576179,65.4820106571069,-167.811481132061
"3726",2004,86.2391834576179,65.5616864147698,-168.175797576279
"3727",2004,86.2391834576179,65.479391323028,-168.186628190135
"3728",2004,86.2391834576179,65.5556713801872,-167.943841172308
"3729",2004,224.447368770225,64.4393698055343,-166.64508658479
"3730",2004,224.447368770225,64.3430580267708,-166.650868345895
"3731",2004,224.447368770225,64.3203826802926,-166.882990645627
"3732",2004,224.447368770225,64.4089586067261,-166.849581588944
"3733",2004,527.029624392473,64.1861386172816,-165.564679755297
"3734",2004,527.029624392473,64.1867429380478,-165.73989708242
"3735",2004,527.029624392473,64.2867995814269,-165.548623497633
"3736",2004,527.029624392473,64.2844386106232,-165.744507912164
"3737",2004,28.6633111087197,61.1612365316141,-168.84408782405
"3738",2004,28.6633111087197,61.1553724605625,-169.018937864195
"3739",2004,28.6633111087197,61.2312789422859,-168.93877844404
"3740",2004,28.6633111087197,61.2378644852451,-168.738171772932
"3741",2004,114.571293654069,61.2856367891523,-168.164141440467
"3742",2004,114.571293654069,61.3676503747477,-168.111682900541
"3743",2004,114.571293654069,61.1991349400977,-168.201899469458
"3744",2004,114.571293654069,61.2843807291943,-167.993030720333
"3745",2004,114.571293654069,61.2853317806006,-168.300658620734
"3746",2004,105.543557115151,63.3288642668565,-170.682572140427
"3747",2004,105.543557115151,63.2757606951193,-170.531314348261
"3748",2004,105.543557115151,63.3123501693402,-170.340656349605
"3749",2004,105.543557115151,63.3841916978442,-170.476468154894
"3750",2004,112.1580457331,61.1087412871099,-168.12493390747
"3751",2004,112.1580457331,61.0182373462144,-168.153052423784
"3752",2004,112.1580457331,61.1037779577046,-168.297719225004
"3753",2004,136.518297869257,61.113938432602,-167.924897231618
"3754",2004,136.518297869257,61.1997294038141,-167.851271112786
"3755",2004,136.518297869257,61.1972665140479,-168.02497158246
"3756",2004,39.1731796884404,62.7064932389245,-172.136811557746
"3757",2004,39.1731796884404,62.759237785291,-171.984065909555
"3758",2004,39.1731796884404,62.7891630466008,-172.163173004186
"3759",2004,39.1731796884404,62.6252842185771,-172.144282790807
"3760",2004,39.1731796884404,62.6754403081956,-171.956354058958
"3761",2004,138.558101925748,61.062813488761,-171.910729095004
"3762",2004,138.558101925748,60.9825045042428,-172.159555695354
"3763",2004,138.558101925748,61.0913643934725,-172.130432495305
"3764",2004,138.558101925748,60.990300595225,-171.972608558643
"3765",2004,520.313948872007,63.5549671480164,-164.014474358892
"3766",2004,520.313948872007,63.6278399432696,-163.909911983382
"3767",2004,520.313948872007,63.5524666483728,-164.188441573245
"3768",2004,520.313948872007,63.6660461068744,-164.108820500452
"3769",2004,90.8710715508456,64.9403346241997,-170.151782274038
"3770",2004,90.8710715508456,65.0211715720888,-170.039740485624
"3771",2004,90.8710715508456,65.0806939157066,-170.177266489223
"3772",2004,90.8710715508456,65.0132266013613,-170.286939230613
"3773",2004,602.832444481359,64.3803846879066,-164.17288506162
"3774",2004,602.832444481359,64.3051373143581,-164.081351305983
"3775",2004,602.832444481359,64.270259686995,-164.261441031851
"3776",2004,109.933392535758,63.801059187007,-170.313322964054
"3777",2004,109.933392535758,63.8592069277331,-170.468108019541
"3778",2004,109.933392535758,63.768404596235,-170.556615434357
"3779",2004,109.933392535758,63.7017439490805,-170.3672331218
"3780",2004,5.36542929051105,60.1554021814423,-169.460676462304
"3781",2004,5.36542929051105,60.2021010539436,-169.630141120525
"3782",2004,5.36542929051105,60.2415813873929,-169.465175449215
"3783",2004,177.475341779325,60.2755414034102,-167.430026180247
"3784",2004,177.475341779325,60.1910999233529,-167.569747770055
"3785",2004,177.475341779325,60.269354186616,-167.60524346191
"3786",2004,177.475341779325,60.1911788631919,-167.390983957805
"3787",2004,305.52547031417,62.1522196201968,-166.647490981329
"3788",2004,305.52547031417,62.1948407358847,-166.836985501055
"3789",2004,305.52547031417,62.2858284129703,-166.830820318494
"3790",2004,305.52547031417,62.2497441526892,-166.640074246963
"3791",2004,54.5834906748721,62.6025248571173,-170.850127433169
"3792",2004,54.5834906748721,62.6249973649175,-170.665868432179
"3793",2004,54.5834906748721,62.5722504083454,-170.464586803707
"3794",2004,54.5834906748721,62.6485357039638,-170.467954793625
"3795",2004,54.5834906748721,62.5448513742761,-170.66121462272
"3796",2004,15.4715359646994,63.688865290435,-171.928868523041
"3797",2004,15.4715359646994,63.5788379863838,-172.149464302625
"3798",2004,15.4715359646994,63.5982356006478,-171.938852404916
"3799",2004,15.4715359646994,63.6876954262819,-172.136396068992
"3800",2004,61.9628718581946,63.5785378734819,-171.112709299194
"3801",2004,61.9628718581946,63.4926743778889,-170.975146200553
"3802",2004,61.9628718581946,63.4951515118262,-171.202423383724
"3803",2004,695.67223530963,63.7496654924943,-164.494592984331
"3804",2004,695.67223530963,63.7697589237973,-164.745893626436
"3805",2004,695.67223530963,63.6898620809944,-164.642263597786
"3806",2004,166.773855573332,60.499178770066,-171.441909352269
"3807",2004,166.773855573332,60.4096681535932,-171.748219485394
"3808",2004,166.773855573332,60.5851645719824,-171.550032521862
"3809",2004,166.773855573332,60.5133771379282,-171.812938170126
"3810",2004,166.773855573332,60.4186358943033,-171.540201193344
"3811",2004,166.773855573332,60.5018343418142,-171.642800249809
"3812",2004,3.78971769938512,60.1101727135723,-168.777378118772
"3813",2004,3.78971769938512,60.2760276364087,-168.773273877546
"3814",2004,3.78971769938512,60.1929298540953,-169.089532932195
"3815",2004,3.78971769938512,60.1952442482144,-168.705488884708
"3816",2004,3.78971769938512,60.1680878879068,-168.908883901687
"3817",2004,3.78971769938512,60.2603402367651,-168.941744345887
"3818",2004,698.523128629082,63.8466635295952,-164.318130968888
"3819",2004,698.523128629082,63.8368384083465,-164.520132896662
"3820",2004,698.523128629082,63.92551004805,-164.448176006539
